time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 16:57:00,x,G15,26000.122062,-10.789789,9.692684665906717e-72,1.483371753565548e-76
2022-11-20 16:57:00,y,G15,3921.678254,-10.789789,6.126737566998986e-62,1.483371753565548e-76
2022-11-20 16:57:00,z,G15,-5151.143099,-10.789789,1.9005732686263592e-52,1.483371753565548e-76
2022-11-20 16:57:30,x,G15,25982.03088,-10.789639,4.8691862768860234e-86,1.5765127753927287e-52
2022-11-20 16:57:30,y,G15,3931.702117,-10.789639,6.045614822006258e-154,1.5765127753927287e-52
2022-11-20 16:57:30,z,G15,-5241.063791,-10.789639,6.121025461915315e-62,1.5765127753927287e-52
2022-11-20 16:58:00,x,G15,25963.623438,-10.789572,6.013561529721145e-154,9.376564085130875e+49
2022-11-20 16:58:00,y,G15,3941.751326,-10.789572,5.156264723715822e-62,9.376564085130875e+49
2022-11-20 16:58:00,z,G15,-5330.886729,-10.789572,1.432692253685618e-66,9.376564085130875e+49
2022-11-20 16:58:30,x,G15,25944.900181,-10.789548,1.0307302798942712e-71,1.086040655213667e-42
2022-11-20 16:58:30,y,G15,3951.827134,-10.789548,1.1776704504157072e-47,1.086040655213667e-42
2022-11-20 16:58:30,z,G15,-5420.610253,-10.789548,4.4631152813633164e-86,1.086040655213667e-42
2022-11-20 16:59:00,x,G15,25925.861558,-10.789484,4.853999369787803e-245,5.153415966401659e-62
2022-11-20 16:59:00,y,G15,3961.930795,-10.789484,4.563421384935587e-72,5.153415966401659e-62
2022-11-20 16:59:00,z,G15,-5510.232705,-10.789484,5.153415951856418e-62,5.153415966401659e-62
2022-11-20 16:59:30,x,G15,25906.508033,-10.789386,6.74195422851608e-67,7.406757905168963e-38
2022-11-20 16:59:30,y,G15,3972.063558,-10.789386,2.2125643952847464e-52,7.406757905168963e-38
2022-11-20 16:59:30,z,G15,-5599.752429,-10.789386,9.164400888529552e-72,7.406757905168963e-38
2022-11-20 17:00:00,x,G15,25886.840076,-10.789224,7.126056072363707e-67,1.577528299665352e-52
2022-11-20 17:00:00,y,G15,3982.22667,-10.789224,1.2825421396505607e-153,1.577528299665352e-52
2022-11-20 17:00:00,z,G15,-5689.167773,-10.789224,5.604520795552246e-67,1.577528299665352e-52
2022-11-20 17:00:30,x,G15,25866.858167,-10.789067,6.047099825421516e-154,8.620114739392534e-43
2022-11-20 17:00:30,y,G15,3992.421378,-10.789067,4.6569799975548955e-33,8.620114739392534e-43
2022-11-20 17:00:30,z,G15,-5778.477085,-10.789067,3.3312248600012245e+35,8.620114739392534e-43
2022-11-20 17:01:00,x,G15,25846.562797,-10.788928,3.5400072361635496e-62,1.2082718116045227e-153
2022-11-20 17:01:00,y,G15,4002.648923,-10.788928,1.2569228391464346e-71,1.2082718116045227e-153
2022-11-20 17:01:00,z,G15,-5867.678717,-10.788928,7.120226855925475e-67,1.2082718116045227e-153
2022-11-20 17:01:30,x,G15,25825.954463,-10.788783,2.4738357081162215e-91,6.013470018570457e-154
2022-11-20 17:01:30,y,G15,4012.910545,-10.788783,4.664497388144384e-33,6.013470018570457e-154
2022-11-20 17:01:30,z,G15,-5956.771023,-10.788783,4.423154617461242e-62,6.013470018570457e-154
2022-11-20 17:02:00,x,G15,25805.033676,-10.78868,3.3810959250244836e-57,4.419434645918153e-62
2022-11-20 17:02:00,y,G15,4023.207482,-10.78868,2.483428746739559e-91,4.419434645918153e-62
2022-11-20 17:02:00,z,G15,-6045.752359,-10.78868,2.0882673565573268e-76,4.419434645918153e-62
2022-11-20 17:02:30,x,G15,25783.800952,-10.788694,1.805860568254279e+16,3.061843134088806e-57
2022-11-20 17:02:30,y,G15,4033.540968,-10.788694,1.69257273544244e-52,3.061843134088806e-57
2022-11-20 17:02:30,z,G15,-6134.621086,-10.788694,3.505959497413208e-33,3.061843134088806e-57
2022-11-20 17:03:00,x,G15,25762.256819,-10.788512,1.1079206834592053e-47,3.8598640994363344e-86
2022-11-20 17:03:00,y,G15,4043.912234,-10.788512,1.8789226089389812e-153,3.8598640994363344e-86
2022-11-20 17:03:00,z,G15,-6223.375563,-10.788512,1.3037115335314513e-76,3.8598640994363344e-86
2022-11-20 17:03:30,x,G15,25740.401814,-10.788411,7.703995607950067e-43,7.10942260194557e-38
2022-11-20 17:03:30,y,G15,4054.322511,-10.788411,2.473798299635473e-91,7.10942260194557e-38
2022-11-20 17:03:30,z,G15,-6312.014156,-10.788411,5.157240099874363e-62,7.10942260194557e-38
2022-11-20 17:04:00,x,G15,25718.236482,-10.788249,1.2844694001492869e-57,1.28196057267495e-153
2022-11-20 17:04:00,y,G15,4064.773023,-10.788249,1.900173452681106e-52,1.28196057267495e-153
2022-11-20 17:04:00,z,G15,-6400.535231,-10.788249,1.506022757982904e-153,1.28196057267495e-153
2022-11-20 17:04:30,x,G15,25695.761379,-10.788125,4.06019217156838e-86,5.516754392303671e-48
2022-11-20 17:04:30,y,G15,4075.264994,-10.788125,2.48643878032409e-91,5.516754392303671e-48
2022-11-20 17:04:30,z,G15,-6488.937157,-10.788125,6.518258430567784e-38,5.516754392303671e-48
2022-11-20 17:05:00,x,G15,25672.977068,-10.788094,3.770703870876236e+77,4.471919064156773e-33
2022-11-20 17:05:00,y,G15,4085.799643,-10.788094,6.747822998171811e-67,4.471919064156773e-33
2022-11-20 17:05:00,z,G15,-6577.218306,-10.788094,4.0170905454411286e-57,4.471919064156773e-33
2022-11-20 17:05:30,x,G15,25649.884124,-10.7883,2.6318152005718233e-52,6.047111383507211e-154
2022-11-20 17:05:30,y,G15,4096.378189,-10.7883,6.22783310564109e-38,6.047111383507211e-154
2022-11-20 17:05:30,z,G15,-6665.377053,-10.7883,3.863803646942236e-86,6.047111383507211e-154
2022-11-20 17:06:00,x,G15,25626.483129,-10.788286,2.4049501448235086e-57,2.176982597932875e-76
2022-11-20 17:06:00,y,G15,4107.001844,-10.788286,6.013561440637823e-154,2.176982597932875e-76
2022-11-20 17:06:00,z,G15,-6753.411776,-10.788286,6.527415057736044e-38,2.176982597932875e-76
2022-11-20 17:06:30,x,G15,25602.774674,-10.78814,3.694735904190712e-57,2.4064998025984496e-57
2022-11-20 17:06:30,y,G15,4117.67182,-10.78814,1.431153699498488e-153,2.4064998025984496e-57
2022-11-20 17:06:30,z,G15,-6841.320853,-10.78814,5.599455264142774e-67,2.4064998025984496e-57
2022-11-20 17:07:00,x,G15,25578.759362,-10.788025,6.01347052980293e-154,8.609564106877571e-43
2022-11-20 17:07:00,y,G15,4128.389324,-10.788025,1.246634027899431e-47,8.609564106877571e-43
2022-11-20 17:07:00,z,G15,-6929.102667,-10.788025,1.912857382085985e-52,8.609564106877571e-43
2022-11-20 17:07:30,x,G15,25554.437803,-10.787751,3.458530367731166e-86,8.242321254298176e-72
2022-11-20 17:07:30,y,G15,4139.15556,-10.787751,2.9689960721216647e-260,8.242321254298176e-72
2022-11-20 17:07:30,z,G15,-7016.755605,-10.787751,1.5653479726436323e-76,8.242321254298176e-72
2022-11-20 17:08:00,x,G15,25529.810614,-10.787699,3.117734832725205e-33,1.6550314315850403e-47
2022-11-20 17:08:00,y,G15,4149.971729,-10.787699,3.311077021097448e-33,1.6550314315850403e-47
2022-11-20 17:08:00,z,G15,-7104.278055,-10.787699,8.162927509884919e-43,1.6550314315850403e-47
2022-11-20 17:08:30,x,G15,25504.878426,-10.787512,3.955200848238974e-62,1.2834207161127534e-153
2022-11-20 17:08:30,y,G15,4160.839028,-10.787512,5.067909436749244e-86,1.2834207161127534e-153
2022-11-20 17:08:30,z,G15,-7191.668407,-10.787512,2.4888170990932463e-91,1.2834207161127534e-153
2022-11-20 17:09:00,x,G15,25479.641874,-10.787561,1.3042288040439045e-76,5.880724266378104e-62
2022-11-20 17:09:00,y,G15,4171.758651,-10.787561,2.4738357438668284e-91,5.880724266378104e-62
2022-11-20 17:09:00,z,G15,-7278.925055,-10.787561,7.409035873129625e-38,5.880724266378104e-62
2022-11-20 17:09:30,x,G15,25454.101606,-10.787456,2.4225976328729468e-52,2.091974287713638e-76
2022-11-20 17:09:30,y,G15,4182.73179,-10.787456,1.1419364951445128e-71,2.091974287713638e-76
2022-11-20 17:09:30,z,G15,-7366.046396,-10.787456,3.536046622092817e-57,2.091974287713638e-76
2022-11-20 17:10:00,x,G15,25428.258277,-10.787332,4.470358365185681e-33,5.401687656218833e-67
2022-11-20 17:10:00,y,G15,4193.759629,-10.787332,4.3918761821720354e-245,5.401687656218833e-67
2022-11-20 17:10:00,z,G15,-7453.030831,-10.787332,6.013606964568109e-154,5.401687656218833e-67
2022-11-20 17:10:30,x,G15,25402.112552,-10.787256,1.1421766517903333e-71,1.0869007837938726e-71
2022-11-20 17:10:30,y,G15,4204.843354,-10.787256,1.025866467631713e-71,1.0869007837938726e-71
2022-11-20 17:10:30,z,G15,-7539.87676,-10.787256,1.830198278453663e-76,1.0869007837938726e-71
2022-11-20 17:11:00,x,G15,25375.665102,-10.787101,4.145837801175971e-71,1.2845803916419042e-153
2022-11-20 17:11:00,y,G15,4215.984143,-10.787101,7.859164231989552e-67,1.2845803916419042e-153
2022-11-20 17:11:00,z,G15,-7626.582591,-10.787101,1.2819594612092236e-153,1.2845803916419042e-153
2022-11-20 17:11:30,x,G15,25348.916612,-10.786964,6.013584202034721e-154,2.1753063781052548e-76
2022-11-20 17:11:30,y,G15,4227.183172,-10.786964,1.6558259729364337e-47,2.1753063781052548e-76
2022-11-20 17:11:30,z,G15,-7713.146731,-10.786964,6.326046449388072e-76,2.1753063781052548e-76
2022-11-20 17:12:00,x,G15,25321.86777,-10.786927,2.4738544072470694e-91,4.16297640845523e-62
2022-11-20 17:12:00,y,G15,4238.441613,-10.786927,4.471152100458153e-33,4.16297640845523e-62
2022-11-20 17:12:00,z,G15,-7799.567592,-10.786927,1.1086963426429882e-47,4.16297640845523e-62
2022-11-20 17:12:30,x,G15,25294.519279,-10.786854,4.015223593601903e-57,6.520536450730748e-38
2022-11-20 17:12:30,y,G15,4249.760635,-10.786854,6.810894039503176e-38,6.520536450730748e-38
2022-11-20 17:12:30,z,G15,-7885.843588,-10.786854,8.973409299768907e-67,6.520536450730748e-38
2022-11-20 17:13:00,x,G15,25266.871845,-10.786788,1.2837075008922652e-153,6.044186433299961e-154
2022-11-20 17:13:00,y,G15,4261.141401,-10.786788,2.4071294298096873e-57,6.044186433299961e-154
2022-11-20 17:13:00,z,G15,-7971.973138,-10.786788,3.5400370692777135e-62,6.044186433299961e-154
2022-11-20 17:13:30,x,G15,25238.926187,-10.786659,5.87793513034768e-62,7.710987772478382e-43
2022-11-20 17:13:30,y,G15,4272.585072,-10.786659,7.756112052628615e+25,7.710987772478382e-43
2022-11-20 17:13:30,z,G15,-8057.954661,-10.786659,4.8571020333148507e-33,7.710987772478382e-43
2022-11-20 17:14:00,x,G15,25210.683031,-10.786545,5.154380432220095e-62,1.3038941045302558e-76
2022-11-20 17:14:00,y,G15,4284.092805,-10.786545,2.3182007449283608e-52,1.3038941045302558e-76
2022-11-20 17:14:00,z,G15,-8143.786581,-10.786545,1.654879880877037e-153,1.3038941045302558e-76
2022-11-20 17:14:30,x,G15,25182.143111,-10.786481,2.4882180010675186e-91,6.013470440893258e-154
2022-11-20 17:14:30,y,G15,4295.66575,-10.786481,7.106005623358047e-38,6.013470440893258e-154
2022-11-20 17:14:30,z,G15,-8229.467325,-10.786481,9.964234890762827e-48,6.013470440893258e-154
2022-11-20 17:15:00,x,G15,25153.307172,-10.786498,7.2642971077501e-43,1.693407515601974e-52
2022-11-20 17:15:00,y,G15,4307.305057,-10.786498,4.563352007712867e-72,1.693407515601974e-52
2022-11-20 17:15:00,z,G15,-8314.995323,-10.786498,4.662255132400618e-33,1.693407515601974e-52
2022-11-20 17:15:30,x,G15,25124.175965,-10.78644,4.425117105932835e-62,2.9670065879641504e-260
2022-11-20 17:15:30,y,G15,4319.011869,-10.78644,3.663512874055803e-86,2.9670065879641504e-260
2022-11-20 17:15:30,z,G15,-8400.369009,-10.78644,2.4876279809451614e-91,2.9670065879641504e-260
2022-11-20 17:16:00,x,G15,25094.750252,-10.786204,3.331224822814477e+35,2.1753037734806217e-76
2022-11-20 17:16:00,y,G15,4330.787327,-10.786204,1.0307450052366672e-71,2.1753037734806217e-76
2022-11-20 17:16:00,z,G15,-8485.586818,-10.786204,4.0170832625622023e-57,2.1753037734806217e-76
2022-11-20 17:16:30,x,G15,25065.030802,-10.786082,4.440943990633897e-38,3.119236343267803e-33
2022-11-20 17:16:30,y,G15,4342.632564,-10.786082,3.770714939653038e+77,3.119236343267803e-33
2022-11-20 17:16:30,z,G15,-8570.64719,-10.786082,4.0814107954647986e-33,3.119236343267803e-33
2022-11-20 17:17:00,x,G15,25035.018393,-10.785993,3.2192975464578395e-57,3.460874760286395e-86
2022-11-20 17:17:00,y,G15,4354.548713,-10.785993,1.3568536672539418e-153,3.460874760286395e-86
2022-11-20 17:17:00,z,G15,-8655.548568,-10.785993,1.5775371117102262e-52,3.460874760286395e-86
2022-11-20 17:17:30,x,G15,25004.713811,-10.785913,6.03686875524849e-154,6.013607118676411e-154
2022-11-20 17:17:30,y,G15,4366.536901,-10.785913,5.6348524804369455e-62,6.013607118676411e-154
2022-11-20 17:17:30,z,G15,-8740.289397,-10.785913,6.013470485869734e-154,6.013607118676411e-154
2022-11-20 17:18:00,x,G15,24974.117853,-10.785862,2.739481020012341e-57,5.054616406117513e-38
2022-11-20 17:18:00,y,G15,4378.598248,-10.785862,5.155329902061483e-62,5.054616406117513e-38
2022-11-20 17:18:00,z,G15,-8824.868128,-10.785862,4.274820953131517e-33,5.054616406117513e-38
2022-11-20 17:18:30,x,G15,24943.231322,-10.785615,1.5871474126592795e-47,1.3685703423955342e-71
2022-11-20 17:18:30,y,G15,4390.733874,-10.785615,4.463894504070201e-86,1.3685703423955342e-71
2022-11-20 17:18:30,z,G15,-8909.283213,-10.785615,2.968989881635382e-260,1.3685703423955342e-71
2022-11-20 17:19:00,x,G15,24912.055029,-10.785561,2.990709296351132e-67,1.432692253755179e-66
2022-11-20 17:19:00,y,G15,4402.94489,-10.785561,1.425601885859158e-71,1.432692253755179e-66
2022-11-20 17:19:00,z,G15,-8993.533107,-10.785561,1.284469400149287e-57,1.432692253755179e-66
2022-11-20 17:19:30,x,G15,24880.589795,-10.785537,3.857783737863604e-57,4.868400834103934e-86
2022-11-20 17:19:30,y,G15,4415.232407,-10.785537,6.408975976685605e-67,4.868400834103934e-86
2022-11-20 17:19:30,z,G15,-9077.616271,-10.785537,3.861472103999208e-86,4.868400834103934e-86
2022-11-20 17:20:00,x,G15,24848.836449,-10.785475,1.3588724708208478e-153,3.376720443335268e-57
2022-11-20 17:20:00,y,G15,4427.597527,-10.785475,3.6691916418486085e-62,3.376720443335268e-57
2022-11-20 17:20:00,z,G15,-9161.531167,-10.785475,6.013561418410232e-154,3.376720443335268e-57
2022-11-20 17:20:30,x,G15,24816.795828,-10.785358,1.787984734167193e-52,1.828818495769481e-76
2022-11-20 17:20:30,y,G15,4440.04135,-10.785358,1.6584843227041416e-76,1.828818495769481e-76
2022-11-20 17:20:30,z,G15,-9245.276261,-10.785358,1.369669712947741e-71,1.828818495769481e-76
2022-11-20 17:21:00,x,G15,24784.468777,-10.785212,3.2550792812349226e-86,5.51675449425747e-48
2022-11-20 17:21:00,y,G15,4452.564971,-10.785212,2.967803603880629e-260,5.51675449425747e-48
2022-11-20 17:21:00,z,G15,-9328.850022,-10.785212,5.516754433088069e-48,5.51675449425747e-48
2022-11-20 17:21:30,x,G15,24751.856151,-10.78519,1.6574359123046318e-47,1.5771229295704312e-52
2022-11-20 17:21:30,y,G15,4465.169478,-10.78519,1.199872231895488e-71,1.5771229295704312e-52
2022-11-20 17:21:30,z,G15,-9412.250924,-10.78519,4.855783683069349e-245,1.5771229295704312e-52
2022-11-20 17:22:00,x,G15,24718.958812,-10.785113,6.013589980946648e-154,3.331224773393972e+35
2022-11-20 17:22:00,y,G15,4477.855958,-10.785113,2.579552148073369e-57,3.331224773393972e+35
2022-11-20 17:22:00,z,G15,-9495.477444,-10.785113,2.186114889152697e-71,3.331224773393972e+35
2022-11-20 17:22:30,x,G15,24685.777629,-10.784828,4.857839506787489e-33,4.908441372711769e-62
2022-11-20 17:22:30,y,G15,4490.625489,-10.784828,1.3837479301238348e-47,4.908441372711769e-62
2022-11-20 17:22:30,z,G15,-9578.528061,-10.784828,3.458524447938683e-86,4.908441372711769e-62
2022-11-20 17:23:00,x,G15,24652.313481,-10.784659,5.540499024668981e-245,1.3123872166796643e-47
2022-11-20 17:23:00,y,G15,4503.479146,-10.784659,6.013567110330078e-154,1.3123872166796643e-47
2022-11-20 17:23:00,z,G15,-9661.401258,-10.784659,7.123096507239008e-67,1.3123872166796643e-47
2022-11-20 17:23:30,x,G15,24618.567254,-10.784542,1.1717736794918664e-47,1.0296430540330083e-71
2022-11-20 17:23:30,y,G15,4516.418,-10.784542,3.3811007676913015e-57,1.0296430540330083e-71
2022-11-20 17:23:30,z,G15,-9744.095524,-10.784542,1.997156312527065e-76,1.0296430540330083e-71
2022-11-20 17:24:00,x,G15,24584.539843,-10.784522,2.4221993779789973e-52,1.303722793944378e-76
2022-11-20 17:24:00,y,G15,4529.443116,-10.784522,1.208830467166957e-153,1.303722793944378e-76
2022-11-20 17:24:00,z,G15,-9826.609348,-10.784522,3.6715654830713664e-62,1.303722793944378e-76
2022-11-20 17:24:30,x,G15,24550.232151,-10.784394,6.044163693957e-154,1.3824083869951563e-47
2022-11-20 17:24:30,y,G15,4542.555552,-10.784394,6.812114028346039e-38,1.3824083869951563e-47
2022-11-20 17:24:30,z,G15,-9908.941225,-10.784394,3.331224798443101e+35,1.3824083869951563e-47
2022-11-20 17:25:00,x,G15,24515.645089,-10.784414,4.851782773219673e-33,1.580606165294908e-153
2022-11-20 17:25:00,y,G15,4555.756364,-10.784414,1.6563709622242513e-47,1.580606165294908e-153
2022-11-20 17:25:00,z,G15,-9991.089653,-10.784414,1.5890151993367575e-47,1.580606165294908e-153
2022-11-20 17:25:30,x,G15,24480.779574,-10.784337,1.660165823946122e-76,9.049228315926775e-43
2022-11-20 17:25:30,y,G15,4569.046602,-10.784337,2.484025660474782e-91,9.049228315926775e-43
2022-11-20 17:25:30,z,G15,-10073.053134,-10.784337,6.121055106869335e-62,9.049228315926775e-43
2022-11-20 17:26:00,x,G15,24445.636534,-10.784229,3.938020329389815e-62,5.071842847935131e-86
2022-11-20 17:26:00,y,G15,4582.427308,-10.784229,9.692683955217865e-72,5.071842847935131e-86
2022-11-20 17:26:00,z,G15,-10154.830172,-10.784229,6.749306374031174e-67,5.071842847935131e-86
2022-11-20 17:26:30,x,G15,24410.216903,-10.784079,1.8058605546750144e+16,5.156283240487198e-62
2022-11-20 17:26:30,y,G15,4595.899522,-10.784079,1.5714373218591433e-76,5.156283240487198e-62
2022-11-20 17:26:30,z,G15,-10236.419277,-10.784079,4.2755763004486025e-33,5.156283240487198e-62
2022-11-20 17:27:00,x,G15,24374.521624,-10.784007,7.26783443113119e-43,4.868412962220615e-86
2022-11-20 17:27:00,y,G15,4609.464278,-10.784007,1.6563366191876978e-153,4.868412962220615e-86
2022-11-20 17:27:00,z,G15,-10317.818961,-10.784007,8.546318788133922e-72,4.868412962220615e-86
2022-11-20 17:27:30,x,G15,24338.551647,-10.783811,8.152431456167416e-43,1.5203167980250225e-47
2022-11-20 17:27:30,y,G15,4623.122603,-10.783811,1.1717736877122214e-47,1.5203167980250225e-47
2022-11-20 17:27:30,z,G15,-10399.027741,-10.783811,5.34618986858712e-38,1.5203167980250225e-47
2022-11-20 17:28:00,x,G15,24302.307929,-10.783775,9.721425127198569e-72,2.990666425892754e-67
2022-11-20 17:28:00,y,G15,4636.87552,-10.783775,2.5278245955510246e-52,2.990666425892754e-67
2022-11-20 17:28:00,z,G15,-10480.044136,-10.783775,1.5803148238600947e-153,2.990666425892754e-67
2022-11-20 17:28:30,x,G15,24265.791437,-10.783781,4.265183677854007e-86,4.4060628559284765e-62
2022-11-20 17:28:30,y,G15,4650.724047,-10.783781,6.045626069686147e-154,4.4060628559284765e-62
2022-11-20 17:28:30,z,G15,-10560.866672,-10.783781,4.849576011806535e-33,4.4060628559284765e-62
2022-11-20 17:29:00,x,G15,24229.003144,-10.783685,3.770703879536987e+77,2.0899593791062678e-76
2022-11-20 17:29:00,y,G15,4664.669193,-10.783685,1.7380712563159777e-76,2.0899593791062678e-76
2022-11-20 17:29:00,z,G15,-10641.493874,-10.783685,1.2450272734886282e-47,2.0899593791062678e-76
2022-11-20 17:29:30,x,G15,24191.944032,-10.783516,1.5868727418365457e-47,6.041284398867491e-154
2022-11-20 17:29:30,y,G15,4678.711967,-10.783516,8.2301249538616e-67,6.041284398867491e-154
2022-11-20 17:29:30,z,G15,-10721.924276,-10.783516,5.0671237053394304e-86,6.041284398867491e-154
2022-11-20 17:30:00,x,G15,24154.615089,-10.783415,6.771067337496257e-43,8.240205034875086e-67
2022-11-20 17:30:00,y,G15,4692.853367,-10.783415,2.990695212962439e-67,8.240205034875086e-67
2022-11-20 17:30:00,z,G15,-10802.156413,-10.783415,3.5044255234283924e-33,8.240205034875086e-67
2022-11-20 17:30:30,x,G15,24117.017311,-10.783376,1.107648211438543e-47,1.5769189920131009e-52
2022-11-20 17:30:30,y,G15,4707.094388,-10.783376,1.5808997828346795e-153,1.5769189920131009e-52
2022-11-20 17:30:30,z,G15,-10882.188823,-10.783376,1.3038947533644714e-76,1.5769189920131009e-52
2022-11-20 17:31:00,x,G15,24079.151703,-10.783136,6.013470574691214e-154,4.471933792766325e-33
2022-11-20 17:31:00,y,G15,4721.43602,-10.783136,4.854839219064724e-33,4.471933792766325e-33
2022-11-20 17:31:00,z,G15,-10962.02005,-10.783136,1.8084525105982e-52,4.471933792766325e-33
2022-11-20 17:31:30,x,G15,24041.019277,-10.782981,3.657250627012607e-86,6.013612654830508e-154
2022-11-20 17:31:30,y,G15,4735.879245,-10.782981,2.968600656353693e-260,6.013612654830508e-154
2022-11-20 17:31:30,z,G15,-11041.648642,-10.782981,2.804682777898947e-33,6.013612654830508e-154
2022-11-20 17:32:00,x,G15,24002.62105,-10.782978,1.4847397071021438e-76,1.691360480057838e-52
2022-11-20 17:32:00,y,G15,4750.425041,-10.782978,3.8539914552128307e-57,1.691360480057838e-52
2022-11-20 17:32:00,z,G15,-11121.073148,-10.782978,3.12377402647451e-33,1.691360480057838e-52
2022-11-20 17:32:30,x,G15,23963.958051,-10.782831,1.146841764416457e-71,1.2839965573481093e-153
2022-11-20 17:32:30,y,G15,4765.074379,-10.782831,3.8622360337785734e-86,1.2839965573481093e-153
2022-11-20 17:32:30,z,G15,-11200.292125,-10.782831,6.04711700717333e-154,1.2839965573481093e-153
2022-11-20 17:33:00,x,G15,23925.031312,-10.782734,2.4065022332981098e-57,6.124760357387091e-62
2022-11-20 17:33:00,y,G15,4779.828224,-10.782734,6.013607051733169e-154,6.124760357387091e-62
2022-11-20 17:33:00,z,G15,-11279.304131,-10.782734,2.8975482478382695e-57,6.124760357387091e-62
2022-11-20 17:33:30,x,G15,23885.841874,-10.782689,6.011800351104661e-67,1.6550293801281022e-47
2022-11-20 17:33:30,y,G15,4794.687535,-10.782689,3.937979323916593e-62,1.6550293801281022e-47
2022-11-20 17:33:30,z,G15,-11358.10773,-10.782689,1.7239929534695378e-47,1.6550293801281022e-47
2022-11-20 17:34:00,x,G15,23846.390788,-10.782616,2.3173706382514014e-52,4.563443092566903e-72
2022-11-20 17:34:00,y,G15,4809.653267,-10.782616,4.398105457266524e-245,4.563443092566903e-72
2022-11-20 17:34:00,z,G15,-11436.701487,-10.782616,4.563421385067365e-72,4.563443092566903e-72
2022-11-20 17:34:30,x,G15,23806.679107,-10.782457,3.501445621977168e-33,4.764191133674286e-38
2022-11-20 17:34:30,y,G15,4824.726367,-10.782457,4.2796063248233227e-38,4.764191133674286e-38
2022-11-20 17:34:30,z,G15,-11515.083976,-10.782457,4.0807056593434206e-33,4.764191133674286e-38
2022-11-20 17:35:00,x,G15,23766.707895,-10.782353,6.326046449870027e-76,1.6572117636928125e-153
2022-11-20 17:35:00,y,G15,4839.907776,-10.782353,1.796585812109639e-52,1.6572117636928125e-153
2022-11-20 17:35:00,z,G15,-11593.253769,-10.782353,1.7314970100767653e-153,1.6572117636928125e-153
2022-11-20 17:35:30,x,G15,23726.478224,-10.782252,6.013561463209655e-154,1.1097822388556876e-47
2022-11-20 17:35:30,y,G15,4855.198428,-10.782252,8.237307283636888e-67,1.1097822388556876e-47
2022-11-20 17:35:30,z,G15,-11671.209448,-10.782252,1.1333984228202845e-61,1.1097822388556876e-47
2022-11-20 17:36:00,x,G15,23685.991169,-10.782099,4.0648834120260636e-86,2.369428013323499e-38
2022-11-20 17:36:00,y,G15,4870.599254,-10.782099,6.04420354793353e-154,2.369428013323499e-38
2022-11-20 17:36:00,z,G15,-11748.949595,-10.782099,2.0019017072458085e-76,2.369428013323499e-38
2022-11-20 17:36:30,x,G15,23645.247815,-10.782093,2.4230118367210355e-52,1.690135435842431e-52
2022-11-20 17:36:30,y,G15,4886.111175,-10.782093,4.162976059812248e-62,1.690135435842431e-52
2022-11-20 17:36:30,z,G15,-11826.472798,-10.782093,4.659242905345904e-33,1.690135435842431e-52
2022-11-20 17:37:00,x,G15,23604.249255,-10.782233,1.3582920240117942e-153,2.48823652575538e-91
2022-11-20 17:37:00,y,G15,4901.735109,-10.782233,4.435767008102083e-38,2.48823652575538e-91
2022-11-20 17:37:00,z,G15,-11903.777648,-10.782233,2.990683926483128e-67,2.48823652575538e-91
2022-11-20 17:37:30,x,G15,23562.996586,-10.782071,3.933242929423672e-62,3.6841031381643306e-57
2022-11-20 17:37:30,y,G15,4917.471964,-10.782071,1.805860561491374e+16,3.6841031381643306e-57
2022-11-20 17:37:30,z,G15,-11980.862742,-10.782071,7.496931409044145e-67,3.6841031381643306e-57
2022-11-20 17:38:00,x,G15,23521.490914,-10.78179,3.1207588605063005e-33,2.4049537720178036e-57
2022-11-20 17:38:00,y,G15,4933.322646,-10.78179,9.741496187109001e-72,2.4049537720178036e-57
2022-11-20 17:38:00,z,G15,-12057.726679,-10.78179,1.2825500926466358e-153,2.4049537720178036e-57
2022-11-20 17:38:30,x,G15,23479.733352,-10.78166,6.045626516394942e-154,6.013470485695061e-154
2022-11-20 17:38:30,y,G15,4949.28805,-10.78166,5.930502233885084e-38,6.013470485695061e-154
2022-11-20 17:38:30,z,G15,-12134.368064,-10.78166,1.0287405676461026e-71,6.013470485695061e-154
2022-11-20 17:39:00,x,G15,23437.725019,-10.781581,5.345033114836586e-38,8.985000501277528e-67
2022-11-20 17:39:00,y,G15,4965.369069,-10.781581,1.2844694000564845e-57,8.985000501277528e-67
2022-11-20 17:39:00,z,G15,-12210.785505,-10.781581,2.7426145571835513e-57,8.985000501277528e-67
2022-11-20 17:39:30,x,G15,23395.467042,-10.781532,4.6585023439497276e-33,2.9678036100798213e-260
2022-11-20 17:39:30,y,G15,4981.566587,-10.781532,4.063330899185755e-86,2.9678036100798213e-260
2022-11-20 17:39:30,z,G15,-12286.977616,-10.781532,2.486431776025644e-91,2.9678036100798213e-260
2022-11-20 17:40:00,x,G15,23352.960553,-10.781363,1.0333180476971687e-47,1.1419364954609844e-71
2022-11-20 17:40:00,y,G15,4997.88148,-10.781363,3.7707126707717213e+77,1.1419364954609844e-71
2022-11-20 17:40:00,z,G15,-12362.943012,-10.781363,7.12019252223829e-67,1.1419364954609844e-71
2022-11-20 17:40:30,x,G15,23310.206693,-10.781359,5.395582544100008e-62,2.990683860027981e-67
2022-11-20 17:40:30,y,G15,5014.314621,-10.781359,1.6557584973663203e-153,2.990683860027981e-67
